Episode: 4428, Score: 33, Last 100 mean: 32.310001373291016
Episode: 4429, Score: 31, Last 100 mean: 32.29999923706055
Episode: 4430, Score: 31, Last 100 mean: 32.29999923706055
Episode: 4431, Score: 31, Last 100 mean: 32.279998779296875
Episode: 4432, Score: 32, Last 100 mean: 32.279998779296875
Episode: 4433, Score: 32, Last 100 mean: 32.290000915527344
Episode: 4434, Score: 32, Last 100 mean: 32.29999923706055
Episode: 4435, Score: 32, Last 100 mean: 32.310001373291016
Episode: 4436, Score: 32, Last 100 mean: 32.310001373291016
Episode: 4437, Score: 31, Last 100 mean: 32.29999923706055
Episode: 4438, Score: 32, Last 100 mean: 32.29999923706055
Episode: 4439, Score: 34, Last 100 mean: 32.31999969482422
Episode: 4440, Score: 32, Last 100 mean: 32.31999969482422
Episode: 4441, Score: 31, Last 100 mean: 32.29999923706055
Episode: 4442, Score: 32, Last 100 mean: 32.27000045776367
Episode: 4443, Score: 33, Last 100 mean: 32.290000915527344
Episode: 4444, Score: 31, Last 100 mean: 32.27000045776367
Episode: 4445, Score: 31, Last 100 mean: 32.25
Episode: 4446, Score: 31, Last 100 mean: 32.220001220703125
Episode: 4447, Score: 33, Last 100 mean: 32.2400016784668
Episode: 4448, Score: 31, Last 100 mean: 32.209999084472656
Episode: 4449, Score: 32, Last 100 mean: 32.209999084472656
Episode: 4450, Score: 32, Last 100 mean: 32.20000076293945
Episode: 4451, Score: 34, Last 100 mean: 32.22999954223633
Episode: 4452, Score: 33, Last 100 mean: 32.25
Episode: 4453, Score: 33, Last 100 mean: 32.27000045776367
Episode: 4454, Score: 32, Last 100 mean: 32.27000045776367
Episode: 4455, Score: 31, Last 100 mean: 32.22999954223633
Episode: 4456, Score: 31, Last 100 mean: 32.209999084472656
Episode: 4457, Score: 32, Last 100 mean: 32.209999084472656
Episode: 4458, Score: 33, Last 100 mean: 32.209999084472656
Episode: 4459, Score: 31, Last 100 mean: 32.189998626708984
Episode: 4460, Score: 33, Last 100 mean: 32.16999816894531
Episode: 4461, Score: 34, Last 100 mean: 32.189998626708984
Episode: 4462, Score: 32, Last 100 mean: 32.20000076293945
Episode: 4463, Score: 31, Last 100 mean: 32.18000030517578
Episode: 4464, Score: 32, Last 100 mean: 32.18000030517578
Episode: 4465, Score: 32, Last 100 mean: 32.189998626708984
Episode: 4466, Score: 33, Last 100 mean: 32.18000030517578
Episode: 4467, Score: 33, Last 100 mean: 32.16999816894531
Episode: 4468, Score: 34, Last 100 mean: 32.189998626708984
Episode: 4469, Score: 32, Last 100 mean: 32.18000030517578
Episode: 4470, Score: 32, Last 100 mean: 32.16999816894531
Episode: 4471, Score: 35, Last 100 mean: 32.209999084472656
Episode: 4472, Score: 32, Last 100 mean: 32.18000030517578
Episode: 4473, Score: 32, Last 100 mean: 32.18000030517578
Episode: 4474, Score: 32, Last 100 mean: 32.189998626708984
Episode: 4475, Score: 33, Last 100 mean: 32.20000076293945
Episode: 4476, Score: 36, Last 100 mean: 32.25
Episode: 4477, Score: 32, Last 100 mean: 32.25
Episode: 4478, Score: 35, Last 100 mean: 32.2599983215332
Episode: 4479, Score: 32, Last 100 mean: 32.2599983215332
Episode: 4480, Score: 32, Last 100 mean: 32.2599983215332
Episode: 4481, Score: 31, Last 100 mean: 32.25
Episode: 4482, Score: 32, Last 100 mean: 32.2599983215332
Episode: 4483, Score: 35, Last 100 mean: 32.279998779296875
Episode: 4484, Score: 34, Last 100 mean: 32.29999923706055
Episode: 4485, Score: 32, Last 100 mean: 32.29999923706055
Episode: 4486, Score: 32, Last 100 mean: 32.310001373291016
Episode: 4487, Score: 34, Last 100 mean: 32.34000015258789
Episode: 4488, Score: 33, Last 100 mean: 32.34000015258789
Episode: 4489, Score: 31, Last 100 mean: 32.33000183105469
Episode: 4490, Score: 31, Last 100 mean: 32.33000183105469
Episode: 4491, Score: 31, Last 100 mean: 32.33000183105469
Episode: 4492, Score: 31, Last 100 mean: 32.33000183105469
Episode: 4493, Score: 33, Last 100 mean: 32.34000015258789
Episode: 4494, Score: 31, Last 100 mean: 32.33000183105469
Episode: 4495, Score: 33, Last 100 mean: 32.34000015258789
Episode: 4496, Score: 33, Last 100 mean: 32.36000061035156
Episode: 4497, Score: 33, Last 100 mean: 32.369998931884766
Episode: 4498, Score: 31, Last 100 mean: 32.36000061035156
Episode: 4499, Score: 33, Last 100 mean: 32.36000061035156
Episode: 4500, Score: 31, Last 100 mean: 32.36000061035156
Episode: 4501, Score: 34, Last 100 mean: 32.349998474121094
Episode: 4502, Score: 31, Last 100 mean: 32.33000183105469
Episode: 4503, Score: 34, Last 100 mean: 32.36000061035156
Episode: 4504, Score: 31, Last 100 mean: 32.349998474121094
Episode: 4505, Score: 31, Last 100 mean: 32.34000015258789
Episode: 4506, Score: 32, Last 100 mean: 32.33000183105469
Episode: 4507, Score: 32, Last 100 mean: 32.34000015258789
Episode: 4508, Score: 33, Last 100 mean: 32.34000015258789
Episode: 4509, Score: 32, Last 100 mean: 32.34000015258789
Episode: 4510, Score: 33, Last 100 mean: 32.34000015258789
Episode: 4511, Score: 34, Last 100 mean: 32.369998931884766
Episode: 4512, Score: 32, Last 100 mean: 32.33000183105469
Episode: 4513, Score: 32, Last 100 mean: 32.34000015258789
Episode: 4514, Score: 32, Last 100 mean: 32.33000183105469
Episode: 4515, Score: 33, Last 100 mean: 32.31999969482422
Episode: 4516, Score: 32, Last 100 mean: 32.31999969482422
Episode: 4517, Score: 35, Last 100 mean: 32.34000015258789
Episode: 4518, Score: 32, Last 100 mean: 32.29999923706055
Episode: 4519, Score: 32, Last 100 mean: 32.290000915527344
Episode: 4520, Score: 33, Last 100 mean: 32.310001373291016
Episode: 4521, Score: 31, Last 100 mean: 32.310001373291016
Episode: 4522, Score: 32, Last 100 mean: 32.290000915527344
Episode: 4523, Score: 32, Last 100 mean: 32.290000915527344
Episode: 4524, Score: 33, Last 100 mean: 32.290000915527344
Episode: 4525, Score: 33, Last 100 mean: 32.29999923706055
Episode: 4526, Score: 32, Last 100 mean: 32.29999923706055
Episode: 4527, Score: 33, Last 100 mean: 32.31999969482422
Episode: 4528, Score: 32, Last 100 mean: 32.310001373291016
Episode: 4529, Score: 32, Last 100 mean: 32.31999969482422
Episode: 4530, Score: 31, Last 100 mean: 32.31999969482422
Episode: 4531, Score: 31, Last 100 mean: 32.31999969482422
Episode: 4532, Score: 31, Last 100 mean: 32.310001373291016
Episode: 4533, Score: 31, Last 100 mean: 32.29999923706055
Episode: 4534, Score: 33, Last 100 mean: 32.310001373291016
Episode: 4535, Score: 31, Last 100 mean: 32.29999923706055
Episode: 4536, Score: 31, Last 100 mean: 32.290000915527344
Episode: 4537, Score: 31, Last 100 mean: 32.290000915527344
Episode: 4538, Score: 31, Last 100 mean: 32.279998779296875
Episode: 4539, Score: 33, Last 100 mean: 32.27000045776367
Episode: 4540, Score: 32, Last 100 mean: 32.27000045776367
Episode: 4541, Score: 33, Last 100 mean: 32.290000915527344
Episode: 4542, Score: 36, Last 100 mean: 32.33000183105469
Episode: 4543, Score: 32, Last 100 mean: 32.31999969482422
Episode: 4544, Score: 31, Last 100 mean: 32.31999969482422
Episode: 4545, Score: 31, Last 100 mean: 32.31999969482422
Episode: 4546, Score: 32, Last 100 mean: 32.33000183105469
Episode: 4547, Score: 33, Last 100 mean: 32.33000183105469
Episode: 4548, Score: 34, Last 100 mean: 32.36000061035156
Episode: 4549, Score: 32, Last 100 mean: 32.36000061035156
Episode: 4550, Score: 32, Last 100 mean: 32.36000061035156
Episode: 4551, Score: 31, Last 100 mean: 32.33000183105469
Episode: 4552, Score: 32, Last 100 mean: 32.31999969482422
Episode: 4553, Score: 31, Last 100 mean: 32.29999923706055
Episode: 4554, Score: 33, Last 100 mean: 32.310001373291016
Episode: 4555, Score: 32, Last 100 mean: 32.31999969482422
Episode: 4556, Score: 31, Last 100 mean: 32.31999969482422
Episode: 4557, Score: 33, Last 100 mean: 32.33000183105469
Episode: 4558, Score: 33, Last 100 mean: 32.33000183105469
Episode: 4559, Score: 33, Last 100 mean: 32.349998474121094
Episode: 4560, Score: 33, Last 100 mean: 32.349998474121094
Episode: 4561, Score: 32, Last 100 mean: 32.33000183105469
Episode: 4562, Score: 33, Last 100 mean: 32.34000015258789
Episode: 4563, Score: 33, Last 100 mean: 32.36000061035156
Episode: 4564, Score: 31, Last 100 mean: 32.349998474121094
Episode: 4565, Score: 32, Last 100 mean: 32.349998474121094
Episode: 4566, Score: 32, Last 100 mean: 32.34000015258789
Episode: 4567, Score: 31, Last 100 mean: 32.31999969482422
Episode: 4568, Score: 34, Last 100 mean: 32.31999969482422
Episode: 4569, Score: 31, Last 100 mean: 32.310001373291016
Episode: 4570, Score: 33, Last 100 mean: 32.31999969482422
Episode: 4571, Score: 33, Last 100 mean: 32.29999923706055
Episode: 4572, Score: 32, Last 100 mean: 32.29999923706055
Episode: 4573, Score: 32, Last 100 mean: 32.29999923706055
Episode: 4574, Score: 32, Last 100 mean: 32.29999923706055
Episode: 4575, Score: 31, Last 100 mean: 32.279998779296875
Episode: 4576, Score: 31, Last 100 mean: 32.22999954223633
Episode: 4577, Score: 33, Last 100 mean: 32.2400016784668
Episode: 4578, Score: 33, Last 100 mean: 32.220001220703125
Episode: 4579, Score: 32, Last 100 mean: 32.220001220703125
Episode: 4580, Score: 33, Last 100 mean: 32.22999954223633
Episode: 4581, Score: 33, Last 100 mean: 32.25
Episode: 4582, Score: 32, Last 100 mean: 32.25
Episode: 4583, Score: 33, Last 100 mean: 32.22999954223633
Episode: 4584, Score: 32, Last 100 mean: 32.209999084472656
Episode: 4585, Score: 31, Last 100 mean: 32.20000076293945
Episode: 4586, Score: 31, Last 100 mean: 32.189998626708984
Episode: 4587, Score: 33, Last 100 mean: 32.18000030517578
Episode: 4588, Score: 33, Last 100 mean: 32.18000030517578
Episode: 4589, Score: 32, Last 100 mean: 32.189998626708984
Episode: 4590, Score: 33, Last 100 mean: 32.209999084472656
Episode: 4591, Score: 32, Last 100 mean: 32.220001220703125
Episode: 4592, Score: 31, Last 100 mean: 32.220001220703125
Episode: 4593, Score: 32, Last 100 mean: 32.209999084472656
Episode: 4594, Score: 32, Last 100 mean: 32.220001220703125
Episode: 4595, Score: 32, Last 100 mean: 32.209999084472656
Episode: 4596, Score: 33, Last 100 mean: 32.209999084472656
Episode: 4597, Score: 32, Last 100 mean: 32.20000076293945
Episode: 4598, Score: 32, Last 100 mean: 32.209999084472656
Episode: 4599, Score: 32, Last 100 mean: 32.20000076293945
Episode: 4600, Score: 31, Last 100 mean: 32.20000076293945
Episode: 4601, Score: 32, Last 100 mean: 32.18000030517578
Episode: 4602, Score: 31, Last 100 mean: 32.18000030517578
Episode: 4603, Score: 33, Last 100 mean: 32.16999816894531
Episode: 4604, Score: 33, Last 100 mean: 32.189998626708984
Episode: 4605, Score: 31, Last 100 mean: 32.189998626708984
Episode: 4606, Score: 33, Last 100 mean: 32.20000076293945
Episode: 4607, Score: 32, Last 100 mean: 32.20000076293945
Episode: 4608, Score: 31, Last 100 mean: 32.18000030517578
Episode: 4609, Score: 35, Last 100 mean: 32.209999084472656
Episode: 4610, Score: 32, Last 100 mean: 32.20000076293945
Episode: 4611, Score: 32, Last 100 mean: 32.18000030517578
Episode: 4612, Score: 31, Last 100 mean: 32.16999816894531
Episode: 4613, Score: 35, Last 100 mean: 32.20000076293945
Episode: 4614, Score: 32, Last 100 mean: 32.20000076293945
Episode: 4615, Score: 32, Last 100 mean: 32.189998626708984
Episode: 4616, Score: 32, Last 100 mean: 32.189998626708984
Episode: 4617, Score: 32, Last 100 mean: 32.15999984741211
Episode: 4618, Score: 31, Last 100 mean: 32.150001525878906
Episode: 4619, Score: 31, Last 100 mean: 32.13999938964844
Episode: 4620, Score: 32, Last 100 mean: 32.130001068115234
Episode: 4621, Score: 32, Last 100 mean: 32.13999938964844
Episode: 4622, Score: 31, Last 100 mean: 32.130001068115234
Episode: 4623, Score: 32, Last 100 mean: 32.130001068115234
Episode: 4624, Score: 32, Last 100 mean: 32.119998931884766
Episode: 4625, Score: 35, Last 100 mean: 32.13999938964844
Episode: 4626, Score: 32, Last 100 mean: 32.13999938964844
Episode: 4627, Score: 32, Last 100 mean: 32.130001068115234
Episode: 4628, Score: 32, Last 100 mean: 32.130001068115234
Episode: 4629, Score: 31, Last 100 mean: 32.119998931884766
Episode: 4630, Score: 31, Last 100 mean: 32.119998931884766
Episode: 4631, Score: 31, Last 100 mean: 32.119998931884766
Episode: 4632, Score: 32, Last 100 mean: 32.130001068115234
Episode: 4633, Score: 31, Last 100 mean: 32.130001068115234
Episode: 4634, Score: 32, Last 100 mean: 32.119998931884766
Episode: 4635, Score: 32, Last 100 mean: 32.130001068115234
Episode: 4636, Score: 32, Last 100 mean: 32.13999938964844
Episode: 4637, Score: 31, Last 100 mean: 32.13999938964844
Episode: 4638, Score: 32, Last 100 mean: 32.150001525878906
Episode: 4639, Score: 32, Last 100 mean: 32.13999938964844
Episode: 4640, Score: 32, Last 100 mean: 32.13999938964844
Episode: 4641, Score: 31, Last 100 mean: 32.119998931884766
Episode: 4642, Score: 33, Last 100 mean: 32.09000015258789
Episode: 4643, Score: 33, Last 100 mean: 32.099998474121094
Episode: 4644, Score: 31, Last 100 mean: 32.099998474121094
Episode: 4645, Score: 32, Last 100 mean: 32.11000061035156
Episode: 4646, Score: 34, Last 100 mean: 32.130001068115234
Episode: 4647, Score: 32, Last 100 mean: 32.119998931884766
Episode: 4648, Score: 32, Last 100 mean: 32.099998474121094
Episode: 4649, Score: 31, Last 100 mean: 32.09000015258789
Episode: 4650, Score: 32, Last 100 mean: 32.09000015258789
Episode: 4651, Score: 31, Last 100 mean: 32.09000015258789
Episode: 4652, Score: 33, Last 100 mean: 32.099998474121094
Episode: 4653, Score: 33, Last 100 mean: 32.119998931884766
Episode: 4654, Score: 31, Last 100 mean: 32.099998474121094
Episode: 4655, Score: 32, Last 100 mean: 32.099998474121094
Episode: 4656, Score: 32, Last 100 mean: 32.11000061035156
Episode: 4657, Score: 36, Last 100 mean: 32.13999938964844
Episode: 4658, Score: 33, Last 100 mean: 32.13999938964844
Episode: 4659, Score: 31, Last 100 mean: 32.119998931884766
Episode: 4660, Score: 33, Last 100 mean: 32.119998931884766
Episode: 4661, Score: 32, Last 100 mean: 32.119998931884766
Episode: 4662, Score: 33, Last 100 mean: 32.119998931884766
Episode: 4663, Score: 31, Last 100 mean: 32.099998474121094
Episode: 4664, Score: 31, Last 100 mean: 32.099998474121094
Episode: 4665, Score: 33, Last 100 mean: 32.11000061035156
Episode: 4666, Score: 31, Last 100 mean: 32.099998474121094
Episode: 4667, Score: 32, Last 100 mean: 32.11000061035156
Episode: 4668, Score: 31, Last 100 mean: 32.08000183105469
Episode: 4669, Score: 32, Last 100 mean: 32.09000015258789
Episode: 4670, Score: 34, Last 100 mean: 32.099998474121094
Episode: 4671, Score: 32, Last 100 mean: 32.09000015258789
Episode: 4672, Score: 33, Last 100 mean: 32.099998474121094
Episode: 4673, Score: 31, Last 100 mean: 32.09000015258789
Episode: 4674, Score: 34, Last 100 mean: 32.11000061035156
Episode: 4675, Score: 32, Last 100 mean: 32.119998931884766
Episode: 4676, Score: 33, Last 100 mean: 32.13999938964844
Episode: 4677, Score: 32, Last 100 mean: 32.130001068115234
Episode: 4678, Score: 33, Last 100 mean: 32.130001068115234
Episode: 4679, Score: 34, Last 100 mean: 32.150001525878906
Episode: 4680, Score: 33, Last 100 mean: 32.150001525878906
Episode: 4681, Score: 34, Last 100 mean: 32.15999984741211
Episode: 4682, Score: 31, Last 100 mean: 32.150001525878906
Episode: 4683, Score: 32, Last 100 mean: 32.13999938964844
Episode: 4684, Score: 34, Last 100 mean: 32.15999984741211
Episode: 4685, Score: 31, Last 100 mean: 32.15999984741211
Episode: 4686, Score: 36, Last 100 mean: 32.209999084472656
Episode: 4687, Score: 34, Last 100 mean: 32.220001220703125
Episode: 4688, Score: 32, Last 100 mean: 32.209999084472656
Episode: 4689, Score: 33, Last 100 mean: 32.220001220703125
Episode: 4690, Score: 32, Last 100 mean: 32.209999084472656
Episode: 4691, Score: 33, Last 100 mean: 32.220001220703125
Episode: 4692, Score: 31, Last 100 mean: 32.220001220703125
Episode: 4693, Score: 31, Last 100 mean: 32.209999084472656
Episode: 4694, Score: 33, Last 100 mean: 32.220001220703125
Episode: 4695, Score: 32, Last 100 mean: 32.220001220703125
Episode: 4696, Score: 31, Last 100 mean: 32.20000076293945
Episode: 4697, Score: 32, Last 100 mean: 32.20000076293945
Episode: 4698, Score: 33, Last 100 mean: 32.209999084472656
Episode: 4699, Score: 31, Last 100 mean: 32.20000076293945
Episode: 4700, Score: 31, Last 100 mean: 32.20000076293945
Episode: 4701, Score: 32, Last 100 mean: 32.20000076293945
Episode: 4702, Score: 32, Last 100 mean: 32.209999084472656
Episode: 4703, Score: 32, Last 100 mean: 32.20000076293945
Episode: 4704, Score: 33, Last 100 mean: 32.20000076293945
Episode: 4705, Score: 34, Last 100 mean: 32.22999954223633
Episode: 4706, Score: 31, Last 100 mean: 32.209999084472656
Episode: 4707, Score: 33, Last 100 mean: 32.220001220703125
Episode: 4708, Score: 32, Last 100 mean: 32.22999954223633
Episode: 4709, Score: 31, Last 100 mean: 32.189998626708984
Episode: 4710, Score: 35, Last 100 mean: 32.220001220703125
Episode: 4711, Score: 31, Last 100 mean: 32.209999084472656
Episode: 4712, Score: 35, Last 100 mean: 32.25
Episode: 4713, Score: 33, Last 100 mean: 32.22999954223633
Episode: 4714, Score: 31, Last 100 mean: 32.220001220703125
Episode: 4715, Score: 32, Last 100 mean: 32.220001220703125
Episode: 4716, Score: 35, Last 100 mean: 32.25
Episode: 4717, Score: 34, Last 100 mean: 32.27000045776367
Episode: 4718, Score: 32, Last 100 mean: 32.279998779296875
Episode: 4719, Score: 32, Last 100 mean: 32.290000915527344
Episode: 4720, Score: 31, Last 100 mean: 32.279998779296875
Episode: 4721, Score: 32, Last 100 mean: 32.279998779296875
Episode: 4722, Score: 35, Last 100 mean: 32.31999969482422
Episode: 4723, Score: 31, Last 100 mean: 32.310001373291016
Episode: 4724, Score: 32, Last 100 mean: 32.310001373291016
Episode: 4725, Score: 33, Last 100 mean: 32.290000915527344
Episode: 4726, Score: 35, Last 100 mean: 32.31999969482422
Episode: 4727, Score: 32, Last 100 mean: 32.31999969482422
Episode: 4728, Score: 31, Last 100 mean: 32.310001373291016
Episode: 4729, Score: 31, Last 100 mean: 32.310001373291016
Episode: 4730, Score: 36, Last 100 mean: 32.36000061035156
Episode: 4731, Score: 31, Last 100 mean: 32.36000061035156
Episode: 4732, Score: 31, Last 100 mean: 32.349998474121094
Episode: 4733, Score: 31, Last 100 mean: 32.349998474121094
Episode: 4734, Score: 31, Last 100 mean: 32.34000015258789
Episode: 4735, Score: 31, Last 100 mean: 32.33000183105469
Episode: 4736, Score: 31, Last 100 mean: 32.31999969482422
Episode: 4737, Score: 32, Last 100 mean: 32.33000183105469
